signal_time,entry_time,exit_time,side,entry,exit,net_return,net_r,reason
2026-05-27 12:00:00+00:00,2026-05-27 12:00:00+00:00,2026-05-27 12:30:00+00:00,-1,75706.88112,75966.75597850268,-0.004640954739792595,-1.4819255932042228,stop
2026-05-27 13:00:00+00:00,2026-05-27 13:00:00+00:00,2026-05-27 14:30:00+00:00,-1,75624.70578,74735.719771734,0.010543535759612263,2.6245944361474263,target
2026-05-27 14:30:00+00:00,2026-05-27 14:30:00+00:00,2026-05-27 15:30:00+00:00,-1,74821.04695,75261.26022325167,-0.007099578825694152,-1.271898766428533,stop
2026-05-27 15:30:00+00:00,2026-05-27 15:30:00+00:00,2026-05-27 23:30:00+00:00,-1,75295.50457,74289.38013,0.012070361489882497,1.9743885558268,time
2026-05-27 23:30:00+00:00,2026-05-27 23:30:00+00:00,2026-05-28 04:15:00+00:00,-1,74244.81987,72933.79344596101,0.01640937336776971,2.7420908617367528,target
2026-05-28 04:15:00+00:00,2026-05-28 04:15:00+00:00,2026-05-28 10:15:00+00:00,-1,73028.58485,73592.02250212166,-0.008994932076883656,-1.2133867872606767,stop
2026-05-28 11:00:00+00:00,2026-05-28 11:00:00+00:00,2026-05-28 18:00:00+00:00,-1,73345.88962999999,73681.49578272233,-0.00586590948017647,-1.3723410307411017,stop
2026-05-29 03:00:00+00:00,2026-05-29 03:00:00+00:00,2026-05-29 05:15:00+00:00,-1,73167.94303,73518.35858957566,-0.006020193690077067,-1.3414430685568872,stop
2026-05-29 12:00:00+00:00,2026-05-29 12:00:00+00:00,2026-05-29 14:30:00+00:00,-1,73427.86503,72614.992994509,0.009845740436532352,2.5985204572962775,target
2026-05-29 14:30:00+00:00,2026-05-29 14:30:00+00:00,2026-05-29 15:00:00+00:00,-1,72662.79462000002,73049.07777088601,-0.006525546110173857,-1.3013088625369638,stop
2026-05-30 05:00:00+00:00,2026-05-30 05:00:00+00:00,2026-05-30 05:15:00+00:00,-1,73343.69029,73599.28845458699,-0.0046901532975195896,-1.473046358487958,stop
2026-05-31 16:00:00+00:00,2026-05-31 16:00:00+00:00,2026-05-31 22:00:00+00:00,-1,73594.9149,73838.64318280334,-0.0045887414467343434,-1.5240678583099505,stop
2026-06-01 02:00:00+00:00,2026-06-01 02:00:00+00:00,2026-06-01 02:45:00+00:00,-1,73234.12317,73634.41520278434,-0.006678576933014716,-1.293201874749958,stop
2026-06-01 05:00:00+00:00,2026-06-01 05:00:00+00:00,2026-06-01 12:15:00+00:00,-1,73464.25411000001,72094.601003733,0.017364364623643658,2.750700102790702,target
2026-06-01 12:15:00+00:00,2026-06-01 12:15:00+00:00,2026-06-01 16:15:00+00:00,-1,71998.79388,70745.911288164,0.01616187947509956,2.739900704123155,target
2026-06-01 16:15:00+00:00,2026-06-01 16:15:00+00:00,2026-06-01 17:00:00+00:00,-1,70838.742,71505.92901176667,-0.010633417623085112,-1.1665004234097434,stop
2026-06-01 17:00:00+00:00,2026-06-01 17:00:00+00:00,2026-06-02 01:00:00+00:00,-1,71517.63827000001,71291.08090999999,0.0018697536425935541,0.19724707148936124,time
2026-06-02 01:00:00+00:00,2026-06-02 01:00:00+00:00,2026-06-02 07:00:00+00:00,-1,71248.31909,70037.12392572702,0.015734831205149735,2.729460171721653,target
2026-06-02 07:00:00+00:00,2026-06-02 07:00:00+00:00,2026-06-02 14:15:00+00:00,-1,70062.17504,68367.02899751201,0.022918773711146322,2.8078089390944823,target
2026-06-02 14:15:00+00:00,2026-06-02 14:15:00+00:00,2026-06-02 19:30:00+00:00,-1,68531.93425,67018.733840275,0.020827846409218802,2.792746234955356,target
2026-06-02 19:30:00+00:00,2026-06-02 19:30:00+00:00,2026-06-02 21:15:00+00:00,-1,66919.01827000002,67704.09007214768,-0.012960583449958147,-1.1340838434523905,stop
2026-06-02 21:15:00+00:00,2026-06-02 21:15:00+00:00,2026-06-03 05:15:00+00:00,-1,67416.66893,67120.23003,0.003099754067469227,0.26430518078520165,time
2026-06-03 09:45:00+00:00,2026-06-03 09:45:00+00:00,2026-06-03 10:15:00+00:00,-1,66692.48625,67337.731510875,-0.010886986831602639,-1.161635420479305,stop
2026-06-03 13:30:00+00:00,2026-06-03 13:30:00+00:00,2026-06-03 20:00:00+00:00,-1,66785.65828999999,65384.042619987,0.019718118357277922,2.7797586899982987,target
2026-06-03 20:00:00+00:00,2026-06-03 20:00:00+00:00,2026-06-04 00:30:00+00:00,-1,65408.77148,63377.67908144401,0.029814675321025864,2.853726088712821,target
2026-06-04 00:30:00+00:00,2026-06-04 00:30:00+00:00,2026-06-04 03:30:00+00:00,-1,63281.40988000001,64100.317541297336,-0.014185994786192771,-1.1225815434700486,stop
2026-06-04 03:30:00+00:00,2026-06-04 03:30:00+00:00,2026-06-04 11:30:00+00:00,-1,63870.73303,62600.7746,0.018595190563433027,1.0811091121465568,time
2026-06-04 11:30:00+00:00,2026-06-04 11:30:00+00:00,2026-06-04 12:45:00+00:00,-1,62563.2254,63414.61908012,-0.014832322522888072,-1.1148315809640403,stop
2026-06-04 17:30:00+00:00,2026-06-04 17:30:00+00:00,2026-06-04 19:30:00+00:00,-1,63183.0394,64137.79996932,-0.01634509290362809,-1.1039070563871571,stop
2026-06-04 22:00:00+00:00,2026-06-04 22:00:00+00:00,2026-06-05 06:00:00+00:00,-1,63225.82656000001,62312.18805,0.013159070649530652,1.1019898037435427,time
2026-06-05 06:00:00+00:00,2026-06-05 06:00:00+00:00,2026-06-05 08:00:00+00:00,-1,62274.81195,63090.76683691833,-0.014335348057028187,-1.120067464124328,stop
2026-06-05 11:00:00+00:00,2026-06-05 11:00:00+00:00,2026-06-05 19:00:00+00:00,-1,62494.046160000005,59585.266378848,0.04527283737988485,2.9001924955283664,target
2026-06-05 19:00:00+00:00,2026-06-05 19:00:00+00:00,2026-06-05 20:15:00+00:00,-1,59351.88909,60647.953019226996,-0.023065672024080913,-1.0713029112859767,stop
2026-06-06 02:15:00+00:00,2026-06-06 02:15:00+00:00,2026-06-06 10:15:00+00:00,-1,60831.545060000004,60608.87720999999,0.0023625972674252596,0.18534608335133226,time
2026-06-06 15:15:00+00:00,2026-06-06 15:15:00+00:00,2026-06-06 23:15:00+00:00,-1,60566.72453000001,60700.104569999996,-0.003503521307444708,-0.39219445506513106,time
2026-06-07 20:00:00+00:00,2026-06-07 20:00:00+00:00,2026-06-07 20:30:00+00:00,-1,61281.41006,61782.655964684665,-0.009390569710274535,-1.1921431200752974,stop
2026-06-08 00:45:00+00:00,2026-06-08 00:45:00+00:00,2026-06-08 01:30:00+00:00,1,63717.80961,62788.492409617,-0.01578551337869602,-1.1047182361513062,stop
2026-06-08 08:00:00+00:00,2026-06-08 08:00:00+00:00,2026-06-08 12:15:00+00:00,1,63282.479049999994,62734.63634461833,-0.009905030045089002,-1.1848678799999361,stop
2026-06-08 13:00:00+00:00,2026-06-08 13:00:00+00:00,2026-06-08 20:15:00+00:00,1,63859.151999999995,63200.394525233336,-0.011600223540891972,-1.1578463379982558,stop
2026-06-09 12:45:00+00:00,2026-06-09 12:45:00+00:00,2026-06-09 14:45:00+00:00,-1,62464.75495,61332.574203984994,0.016910988132338257,2.7542943214884694,target
2026-06-09 14:45:00+00:00,2026-06-09 14:45:00+00:00,2026-06-09 17:30:00+00:00,-1,61317.399260000006,61800.333799778,-0.009115079438439758,-1.203516290295927,stop
2026-06-09 18:45:00+00:00,2026-06-09 18:45:00+00:00,2026-06-09 20:30:00+00:00,-1,61556.92738,62230.615965714,-0.012172596999234214,-1.143937513084031,stop
2026-06-09 23:00:00+00:00,2026-06-09 23:00:00+00:00,2026-06-10 07:00:00+00:00,-1,61670.79321,61450.429599999996,0.002275368771651439,0.29927230723991216,time
2026-06-10 08:45:00+00:00,2026-06-10 08:45:00+00:00,2026-06-10 12:45:00+00:00,-1,61184.83904,61577.773498378665,-0.007675941870937269,-1.2541871137271519,stop
2026-06-10 16:00:00+00:00,2026-06-10 16:00:00+00:00,2026-06-10 17:00:00+00:00,1,62625.28195,61899.831427915,-0.012789537726562219,-1.1330835100068908,stop
2026-06-10 22:00:00+00:00,2026-06-10 22:00:00+00:00,2026-06-11 00:30:00+00:00,-1,61306.002680000005,61853.336449137336,-0.010164505235338942,-1.1784508813286394,stop
2026-06-11 04:00:00+00:00,2026-06-11 04:00:00+00:00,2026-06-11 12:00:00+00:00,1,62690.30145,63056.27744,0.004534337942970587,0.5807228843276174,time
2026-06-11 12:00:00+00:00,2026-06-11 12:00:00+00:00,2026-06-11 12:30:00+00:00,1,63094.122559999996,62733.946728232,-0.006911372944322294,-1.2774776962265595,stop
2026-06-11 13:00:00+00:00,2026-06-11 13:00:00+00:00,2026-06-11 15:15:00+00:00,1,62992.992229999996,62598.91525316433,-0.0074802574469169155,-1.2555669125756443,stop
2026-06-11 18:00:00+00:00,2026-06-11 18:00:00+00:00,2026-06-12 02:00:00+00:00,1,63635.68498,63378.68069,-0.005336258704635965,-0.5642523657259896,time
2026-06-12 02:15:00+00:00,2026-06-12 02:15:00+00:00,2026-06-12 03:30:00+00:00,1,63663.593349999996,63302.830135328324,-0.006878936443334803,-1.281394164856021,stop
2026-06-12 04:30:00+00:00,2026-06-12 04:30:00+00:00,2026-06-12 05:15:00+00:00,1,63782.72908,63420.980409609336,-0.006877549228402382,-1.279975273557988,stop
2026-06-12 09:30:00+00:00,2026-06-12 09:30:00+00:00,2026-06-12 12:45:00+00:00,1,63759.02197,63384.367620075674,-0.007113198727535371,-1.2752758288852797,stop
2026-06-12 15:00:00+00:00,2026-06-12 15:00:00+00:00,2026-06-12 16:00:00+00:00,1,63999.09397,63537.44368347567,-0.00842155981213872,-1.2177869277899571,stop
2026-06-12 17:00:00+00:00,2026-06-12 17:00:00+00:00,2026-06-12 21:00:00+00:00,1,63973.1862,63415.455854140004,-0.009962958362115732,-1.1831486734777736,stop
2026-06-13 02:00:00+00:00,2026-06-13 02:00:00+00:00,2026-06-13 02:45:00+00:00,1,63819.14,63570.0382655,-0.005110277980818921,-1.4178178280482392,stop
2026-06-13 07:00:00+00:00,2026-06-13 07:00:00+00:00,2026-06-13 15:00:00+00:00,1,63719.91024,64177.44099,0.005876033830364124,1.7841576376349253,time
2026-06-13 15:00:00+00:00,2026-06-13 15:00:00+00:00,2026-06-13 16:15:00+00:00,1,64215.95900999999,64016.031770630325,-0.004327114512987415,-1.5375992337779631,stop
2026-06-13 16:15:00+00:00,2026-06-13 16:15:00+00:00,2026-06-13 21:45:00+00:00,1,64071.81578,64721.393535266005,0.00886344308224275,2.546622835614207,target
2026-06-13 21:45:00+00:00,2026-06-13 21:45:00+00:00,2026-06-14 05:30:00+00:00,1,64559.26197,64254.179931409,-0.006019651872968685,-1.3597770547067412,stop
2026-06-14 08:30:00+00:00,2026-06-14 08:30:00+00:00,2026-06-14 09:30:00+00:00,1,64479.337999999996,64287.9208361,-0.004179377755501427,-1.5656267882449368,stop
2026-06-14 09:45:00+00:00,2026-06-14 09:45:00+00:00,2026-06-14 12:45:00+00:00,1,64541.45662999999,64326.952753011,-0.004559011255808187,-1.5074038280861972,stop
2026-06-14 22:00:00+00:00,2026-06-14 22:00:00+00:00,2026-06-15 06:00:00+00:00,1,65306.185979999995,65806.65208,0.006358781673349914,1.06313087337957,time
2026-06-15 06:00:00+00:00,2026-06-15 06:00:00+00:00,2026-06-15 09:45:00+00:00,1,65846.14791999999,65454.99719479066,-0.007183684473640706,-1.2732364472630604,stop
2026-06-15 10:45:00+00:00,2026-06-15 10:45:00+00:00,2026-06-15 13:00:00+00:00,1,65751.01939,66553.34739418299,0.010967071588882512,2.6307775873481973,target
2026-06-15 13:00:00+00:00,2026-06-15 13:00:00+00:00,2026-06-15 21:00:00+00:00,1,66550.65921,66471.0527,-0.00249546142800706,-0.4611688889720892,time
2026-06-16 07:00:00+00:00,2026-06-16 07:00:00+00:00,2026-06-16 13:15:00+00:00,1,66420.02003,66029.52189565767,-0.007153820841185407,-1.2818405383640203,stop
2026-06-17 12:00:00+00:00,2026-06-17 12:00:00+00:00,2026-06-17 13:45:00+00:00,-1,64754.26789,65147.556295367,-0.007299071009361273,-1.264604680905184,stop
2026-06-17 17:30:00+00:00,2026-06-17 17:30:00+00:00,2026-06-17 18:15:00+00:00,1,65956.48100999999,65404.44545486366,-0.0095740470588323,-1.1860641794826339,stop
2026-06-17 18:45:00+00:00,2026-06-17 18:45:00+00:00,2026-06-17 19:00:00+00:00,1,66029.90303,65303.456114091,-0.012198310733191208,-1.139496745904252,stop
2026-06-17 20:00:00+00:00,2026-06-17 20:00:00+00:00,2026-06-18 04:00:00+00:00,-1,64247.91984,64274.67662,-0.0017167112979637295,-0.12583346564240558,time
2026-06-18 04:00:00+00:00,2026-06-18 04:00:00+00:00,2026-06-18 08:15:00+00:00,-1,64236.123380000005,64627.380779514,-0.007347704394801981,-1.269211552441726,stop
2026-06-18 10:15:00+00:00,2026-06-18 10:15:00+00:00,2026-06-18 13:00:00+00:00,-1,63968.40372,64306.68160528267,-0.006525750621868283,-1.3086293279000374,stop
2026-06-18 14:00:00+00:00,2026-06-18 14:00:00+00:00,2026-06-18 15:45:00+00:00,-1,63928.91557,62815.304509671,0.01620809729078756,2.744932005615536,target
