signal_time,entry_time,exit_time,side,entry,exit,net_return,net_r,reason
2026-09-06 20:30:00+00:00,2026-09-06 20:30:00+00:00,2026-09-07 02:45:00+00:00,1,2495.7184909999996,2532.2635839527,0.013356204163580705,2.680605203105709,target
2026-09-07 02:45:00+00:00,2026-09-07 02:45:00+00:00,2026-09-07 03:15:00+00:00,1,2527.15792,2505.8109511240004,-0.00964820787126515,-1.1839060420332157,stop
2026-09-07 13:15:00+00:00,2026-09-07 13:15:00+00:00,2026-09-07 13:45:00+00:00,1,2509.862733,2496.8867755134333,-0.006373134922257876,-1.308262854451134,stop
2026-09-07 16:00:00+00:00,2026-09-07 16:00:00+00:00,2026-09-07 17:15:00+00:00,-1,2468.109345,2484.177708136833,-0.0077299247765828085,-1.2450489173742196,stop
2026-09-08 02:00:00+00:00,2026-09-08 02:00:00+00:00,2026-09-08 02:45:00+00:00,1,2504.111008,2490.4736416976,-0.006652098521072514,-1.2922880630658007,stop
2026-09-08 12:00:00+00:00,2026-09-08 12:00:00+00:00,2026-09-08 15:15:00+00:00,-1,2472.607995,2488.9569581485,-0.007856624203864515,-1.2450794308723636,stop
2026-09-08 16:00:00+00:00,2026-09-08 16:00:00+00:00,2026-09-08 19:00:00+00:00,1,2498.2392469999995,2477.9448071425663,-0.009356123233493191,-1.1955415845026907,stop
2026-09-09 01:00:00+00:00,2026-09-09 01:00:00+00:00,2026-09-09 09:00:00+00:00,1,2496.028584,2518.2043120000003,0.007579074023937605,1.5437675950221221,time
2026-09-09 09:00:00+00:00,2026-09-09 09:00:00+00:00,2026-09-09 09:45:00+00:00,1,2519.715688,2503.3961104602668,-0.007682242502823271,-1.243361542878757,stop
2026-09-09 12:45:00+00:00,2026-09-09 12:45:00+00:00,2026-09-09 15:15:00+00:00,1,2507.5820489999996,2491.5851824686333,-0.007606821406655697,-1.250870242698206,stop
2026-09-09 20:00:00+00:00,2026-09-09 20:00:00+00:00,2026-09-10 04:00:00+00:00,-1,2463.46074,2474.832227,-0.005918831429885052,-0.6857792045559288,time
2026-09-10 11:00:00+00:00,2026-09-10 11:00:00+00:00,2026-09-10 13:00:00+00:00,-1,2462.281094,2426.2612540781997,0.013412423774880064,2.696114632473239,target
2026-09-10 13:00:00+00:00,2026-09-10 13:00:00+00:00,2026-09-10 14:00:00+00:00,-1,2412.356076,2430.014028239467,-0.008536686999834297,-1.2164525967783741,stop
2026-09-10 14:00:00+00:00,2026-09-10 14:00:00+00:00,2026-09-10 17:15:00+00:00,-1,2433.0498660000003,2453.387328126467,-0.009604475198104588,-1.192152049676837,stop
2026-09-11 00:00:00+00:00,2026-09-11 00:00:00+00:00,2026-09-11 00:30:00+00:00,-1,2436.318885,2451.5049492488333,-0.007443190484653547,-1.2548747275760597,stop
2026-09-11 03:00:00+00:00,2026-09-11 03:00:00+00:00,2026-09-11 04:30:00+00:00,-1,2445.096251,2459.9065016253003,-0.007279508045665795,-1.2648142001479326,stop
2026-09-11 16:00:00+00:00,2026-09-11 16:00:00+00:00,2026-09-11 22:15:00+00:00,1,2558.277253,2505.811950490767,-0.021773879815566066,-1.077161688314782,stop
2026-09-12 11:45:00+00:00,2026-09-12 11:45:00+00:00,2026-09-12 15:45:00+00:00,1,2536.56074,2527.894644028,-0.004664424964417199,-1.496250046084944,stop
2026-09-13 12:45:00+00:00,2026-09-13 12:45:00+00:00,2026-09-13 14:30:00+00:00,-1,2474.227509,2490.656148419366,-0.007865765484291761,-1.2410475081673364,stop
